8945690,boat,951749.5160028305
15232156,airplane,2072282.3050564004
8203015,house,367673.2121277443
19021789,boat,4856378.851552414
2250025,boat,2676193.796088576
11773916,car,3180065.041719776
16505375,sofa,2911113.194698752
11182418,car,3730675.3240998746
1916797,car,4288711.660169962
11027661,boat,773216.2552780386
15123731,car,2957211.299026527
4224482,house,2321177.8448630767
7339863,dvdplayer,3005134.1029490745
11339260,skateboard,1521321.9521792482
8062695,sofa,2493371.863388885
5991230,sofa,2313220.1237133266
9488648,boat,2645652.266180605
4261612,sofa,4777405.839305782
17835734,airplane,3954000.210281432
13548800,car,4308757.435383169
1245609,sofa,2201388.8957395954
12575369,boat,940166.0540747264
11721464,house,4520681.705281286
10788073,car,2902339.336102437
4531508,car,1639732.498098973
8310475,car,4950641.737435072
16053781,car,3628202.9098944524
16101694,dvdplayer,3679310.457439168
13849107,boat,2182175.334164622
13688917,boat,3039061.427104444
4338059,sofa,4372630.875461374
5146907,table,1163073.795897347
5087464,sofa,4110279.4062207486
7331162,car,4791854.785154029
19668211,car,1611513.0722192905
11445846,tractor,3774995.0328115835
16290402,boat,4147510.642826228
5812150,boat,641083.8462184909
11044362,house,209906.7963481077
7522806,car,4542532.650727947
4929720,house,4363862.196414777
16672407,table,4939715.811239196
8150465,table,125064.77484411967
2541926,sofa,364916.43844015984
19343316,cat,4318783.628495049
3221791,cat,2180703.0183429676
1567939,house,265436.1461917709
2579397,skateboard,4210831.424316489
1783487,boat,2050983.3577787434
1593142,skateboard,4744478.339735099
3511097,house,2523096.483946714
1159309,dvdplayer,4120334.68343791
11597181,mc,803908.2304409911
15105707,dvdplayer,4902917.390033711
11083989,skateboard,2580047.1442402573
18008734,sofa,2606260.6882094946
6662010,house,2222518.541045022
12805847,cat,981689.5208207854
17298522,car,1248491.3776067386
11244594,car,3373943.1364098447
17143867,house,2409848.798237432
2611521,boat,3389552.8112521274
179027,house,2791189.8591211336
6361831,car,2964130.610048238
17387192,house,3289560.554461188
15590951,house,2638628.949373995
8754366,car,1067348.4179524416
16209855,car,3749146.7809887812
2585938,car,3175880.6998372907
17671826,mc,2161240.08961344
17522919,boat,2712415.1742729787
11914175,airplane,1843944.9093848802
5805247,boatengine,1841833.0746479845
8779260,car,3335886.792054019
13663602,table,117066.27575815917
16976803,cat,1999930.7348025246
16205901,house,3692555.7043662914
10720741,car,3199961.31099863
18343600,car,2414251.2958741426
10442779,table,3222871.3257829095
10184139,car,4883191.678989476
12793360,house,1438266.2540780683
4529881,car,3327932.3902417896
7780754,skateboard,1929452.024369725
5459945,car,3436079.511597748
783437,boat,2375772.4254526054
19773412,car,2445261.7694570296
6380433,dvdplayer,2764517.3671919634
5152717,sofa,93813.22791730815
13933824,sofa,3378878.7938068644
12206671,dvdplayer,2946836.456520827
3967592,boat,1413864.5409304595
8387953,car,4281967.312626572
4697108,car,3224253.0296352645
19462712,dvdplayer,2966078.2689303127
14787218,cat,2554939.7351185945
2178497,cat,1207499.6575445707
12050655,boat,3801577.653424598
9121443,sofa,1351808.048259191
14139341,sofa,3022281.4976052893
9980566,boat,3154429.099286705
4097361,car,1807446.9688254073
12415639,car,4196740.599131679
1828050,house,4112292.873081998
1510999,dvdplayer,2758362.300943305
17631009,sofa,4757491.155569763
426268,airplane,782138.9208288915
15971861,boat,2734239.9984881277
13255595,car,1202834.1553074457
13398885,car,264149.3317651239
6017922,car,417233.8557360272
1589408,sofa,1379103.8403656285
11239631,boat,3850221.9464003504
16327378,airplane,3232569.236130752
16365935,car,3550537.8193940017
4261111,mc,4666112.902630423
8887138,table,4662340.5807923805
5525299,table,4191323.5511077605
14673007,airplane,4693641.900607209
19627158,car,4317105.894245854
7612639,cat,1040851.4441631777
16201776,house,1770167.0860615892
8502853,cat,1597326.4822334698
4558798,boat,1424258.6175554416
5051093,car,3494195.9439560925
1894091,sofa,96490.76649766605
11698363,house,1277543.7108212106
4995962,car,1457432.2285073742
711305,dvdplayer,3075303.0246157604
5877157,skateboard,1081529.1954120297
933603,cat,402767.1435953417
19020947,boat,4222803.60942229
9365744,car,2078384.7340496741
9753043,dvdplayer,4242365.652090479
17500922,dvdplayer,1047246.3673937576
2991031,house,1912845.1438472038
14744793,dvdplayer,1671661.3496050031
17395041,cat,2511775.5382853514
15734919,boat,4001980.9739236413
4629910,boat,4109703.29717598
2412204,tractor,970095.8410059012
12059080,car,1415375.9120278303
1955554,mc,1310692.17407978
12324479,cat,4476305.356583753
19858456,skateboard,2074690.7908790768
4938003,car,3188294.6987713813
11196777,sofa,3659857.116763893
15621235,house,2917685.7719683303
15679717,skateboard,3741421.886711857
2810733,car,3868717.5690191234
10465449,house,3348963.8655815707
326884,airplane,2064568.4787083645
10449476,sofa,61528.52752043744
15387738,cat,3439928.9344612616
12286758,car,698779.9732928573
9532720,boat,3358094.262043046
11638115,skateboard,1446969.1360702098
4802227,house,1167066.1228221722
4214142,dvdplayer,4482797.849132225
12736645,skateboard,2244796.2990315114
6024248,house,3583955.570172464
13048017,car,3661206.483301432
14742303,car,2354010.280094075
14090155,house,2728344.672783568
7471473,house,425144.8653362899
12596978,house,843771.6789745381
12609903,house,2433817.1074381275
9589107,airplane,33488.99839602068
14964767,boat,2294519.7347591785
2825379,car,397385.6674689452
15958113,boat,2530122.988470491
9490447,car,830983.8488994753
10713948,dvdplayer,2133575.2261758773
10625867,sofa,1039656.1103102464
18469691,boat,2262959.166696275
10873549,car,3568794.061337137
19656228,sofa,1647654.0004612433
13022690,boat,1389203.949570591
10187153,house,3897038.3921308867
19399429,boat,1233532.8664289457
3688955,house,1344769.2983739018
837726,car,53774.66137375661
6442707,boat,4825712.828677848
18075728,boat,1351036.077360296
16905624,table,4608629.080432157
13250248,car,3180185.3499872563
9670433,boat,1611788.623610621
19071527,car,3933177.661556239
2958993,house,3848553.362083069
874190,boat,2124583.829622776
1926445,house,3446226.7575386628
14335583,cat,4717820.559972301
487208,car,3928927.3677030685
274772,car,3951108.376333634
162324,boat,1060.9059046240145
5707931,airplane,3498415.0462777675
10408919,car,4013806.638593931
12294280,skateboard,2983883.774525758
14274177,cat,4766781.880517911
19382861,car,4065540.1780080744
15940367,car,2111475.232131011
16620113,car,4156124.2300931294
18885004,car,3713863.66162925
3538105,car,2470365.6338162706
1626057,airplane,1869715.3402725635
7974911,cat,33329.84740953224
13666510,boatengine,2412588.599419013
16163303,house,4607537.456596279
14189303,house,447310.41917659086
19676089,skateboard,4098126.118125078
4516383,airplane,4701399.154848758
11291911,car,2663469.9986946615
7057999,car,195976.88604866434
7897357,sofa,1559793.653962932
9831466,sofa,1978972.4537865939
1146685,dvdplayer,4988644.425639599
2155141,boat,3480137.9792519487
8355584,car,2001576.8062831552
3171596,table,2972103.9891867912
6510150,cat,232185.0550861687
19647342,car,3343254.3044882463
8244525,boat,224885.75624279914
9543729,tractor,164638.87863316925
8025029,car,1084779.035470162
8931222,boat,4216475.556414681
12694699,table,19369.76427509615
2262645,boat,265353.36651952285
8534573,cat,4615012.009353624
15006331,car,3902284.8097398095
12015636,car,2665701.2804528475
7178371,cat,2367435.779377424
2419455,skateboard,2411545.2473496483
646390,airplane,1698681.3635040142
7804896,sofa,3094996.5844049607
9345130,airplane,4632773.564214982
8670437,car,3421536.556598476
16384224,house,961938.9071602757
11056676,boat,4388182.298924233
19595083,house,2844013.478574414
566441,boat,1915454.5412723583
17023347,boat,2017532.947109259
5797432,boat,1246085.1994860177
16755457,car,1426592.6772741831
7754483,car,1212701.8627874258
4394334,cat,4267041.940488354
11363528,sofa,3659759.8646884104
16486987,car,254860.21322114023
16087536,car,3968063.43328508
4281746,house,2763428.1935581756
13460626,skateboard,516554.3132988426
4582469,house,4196199.206240025
7352805,house,4144174.6626587384
10095556,house,3875778.133756323
5515047,boat,1648105.6672834244
16784062,car,3169370.2335364763
19251142,cat,3598401.006517047
19554696,sofa,1006861.762059088
15786171,car,905809.589091523
782623,car,3085699.5012707873
4966264,car,2408806.458918482
19109966,airplane,3193361.6014437126
4204257,boat,2750056.30720463
16638357,car,192758.48027707762
11435896,car,1565541.2417523756
15621299,sofa,2557294.8801509803
13004649,car,1036145.9370902032
3166795,cat,1107016.119514137
3444344,skateboard,2927431.1336572445
19683358,cat,983366.3449197988
10973401,boat,2424664.424941096
3664061,car,1571761.0866134074
1567905,car,1397114.0816217153
2312228,boat,3117895.4622485917
14537670,car,4699804.757813544
16261506,boat,2123309.482010102
5148164,airplane,1523104.0266245666
10738154,sofa,2342528.3998893276
14233765,table,3658408.106565943
17057973,cat,4339390.45859976
4505452,car,1379078.0259358888
17088960,sofa,4707836.853822894
13559250,boat,392307.88449212903
18627375,dvdplayer,4113833.981075029
16297342,house,1707032.9729685856
18133341,house,3620121.404021855
15171203,airplane,2910541.677272462
9560410,boat,4631955.459304909
1263613,boat,601713.5072299434
4968652,car,3997995.8930654633
17179634,house,4197303.086462437
9473055,house,1521562.5002250688
10149078,table,2635937.030617646
8289939,sofa,1330599.120709544
5489899,boat,4279970.434144665
10640829,car,2272930.8540595244
13127849,car,4191592.4936185717
975014,table,709482.8785425411
5085062,boat,1842759.6564383013
2235267,car,2909157.8394593713
19750365,cat,3489757.866968627
14369756,mc,1386895.7034924233
280166,house,366490.29951152543
8410291,boat,4445726.267845257
15505437,boat,4450331.5717026405
18032823,boat,510034.33831550035
12068284,sofa,999396.7590907832
742867,dvdplayer,4300652.6716519585
6394677,table,3253432.485740192
18893318,house,993724.6859413823
11840086,car,3301938.9153564037
11412901,boat,2792690.1638195273
5192376,sofa,1721469.2530431286
366310,sofa,963690.3531535612
17230829,boat,3093876.7883906355
1467324,car,1926060.5860236634
15118025,boat,1223241.048110269
13670482,boat,1420593.1121752711
13067626,dvdplayer,4523639.215144627
15778515,boat,1011576.3325312254
4391806,sofa,2409449.896282116
13368201,car,583791.6458645815
11321273,cat,1765371.8688420604
6998174,boat,3825808.611904018
1877330,house,774824.5871622444
19407889,airplane,4904024.528328301
17697343,boat,3822015.291701328
2902479,car,3837722.598495215
15231728,house,4862547.925064944
4589128,car,1394709.686361092
12222577,boat,416717.00013714674
1076152,dvdplayer,4556683.886233993
18036515,table,119447.66208164534
15654920,boat,4225941.783763849
19722987,skateboard,529503.9228417919
3114008,dvdplayer,1230494.2210250269
8027625,boat,633426.9739018172
14006641,mc,77123.97162374204
16894964,dvdplayer,3378868.3467648015
4576094,skateboard,483301.6077157392
12030827,airplane,4942471.7367896
3857400,car,3586242.8269360824
2727941,dvdplayer,2095582.8076659848
18946994,car,126320.04055187326
16880995,airplane,563720.7590685067
8247391,boat,4701588.2672695285
6851600,house,2778933.88822461
16400082,tractor,2459637.6277165255
10429709,house,680550.7603536281
8082760,boat,4062388.7163883853
9856301,boat,652536.5209629036
5349946,airplane,4928786.112396275
16745462,table,750955.0635609146
11728151,skateboard,3980307.9169035065
8454476,cat,1598753.8491311227
17629787,dvdplayer,3232529.2787132426
267826,boat,3697363.716041253
10905527,house,3925774.4889570973
16727873,dvdplayer,197986.01841034266
4478190,car,4088392.5863523986
16663720,sofa,2522675.766724948
13075180,car,4117850.683753981
18799417,house,250865.7559567023
19457262,car,705714.5634409412
5951229,car,2542701.9868075177
7043014,cat,3985254.334721015
6755254,sofa,697832.2700879419
162941,car,242403.51504685174
15298598,airplane,4319736.1171764815
4018405,car,1345181.6146485868
14131406,dvdplayer,3104799.8863013866
8697119,skateboard,3339714.134046319
1393060,car,3518214.9694042946
16782537,car,924678.1270532367
19033268,sofa,652545.9893494379
10812507,car,608966.0651187612
9163297,dvdplayer,3704916.208249806
6001243,sofa,2922125.144011372
7957107,boat,2383055.298247495
1721490,car,740080.3095957908
3947318,car,27645.769438484596
6826863,car,4785235.83581997
4665820,airplane,1327125.9724324024
15309769,car,3803586.662178072
15257029,boat,1469684.2988851
18572582,car,3731088.448250799
19704845,table,1929337.0489709766
1601119,cat,874455.9762853943
7312523,boat,4481918.555249992
2648435,car,3994877.1586150927
13921829,skateboard,983254.5582355884
4857041,house,4105082.8390452606
17208052,car,4604104.925717167
12837626,boat,1549530.0735169803
18430087,house,1733447.5465582733
8650953,sofa,1533636.6459435245
9826416,mc,2367273.1048144596
1889742,cat,4743573.170031484
8673442,dvdplayer,162464.55539675461
2746607,sofa,3121669.52268706
18579550,sofa,721665.8665583719
5156606,airplane,4668558.430948984
15132061,car,4521247.451213915
13633427,sofa,3646644.3475657324
2837128,table,1880078.5235775535
7009565,car,13294.906169445923
5378887,boat,3985044.181223934
16111187,house,2738751.7636963567
14859896,sofa,3773084.069351483
18477420,sofa,4064495.9388500084
13504158,cat,845781.5584020312
16367496,house,1878358.875091235
4715345,boat,1528273.438542463
10088043,sofa,1420963.319142146
9757858,house,1312302.226125051
11299767,car,2198705.3126218873
11717585,dvdplayer,337853.78191685583
8001082,car,4074961.82130191
15929760,skateboard,4719782.3195420755
16984433,sofa,2592665.5631523305
6073941,house,1165800.8983386324
5026580,cat,1062525.6772318154
18975603,boat,700331.8626700871
17520753,tractor,4140137.8400118332
17498374,car,711151.1481430255
10151253,house,2704766.113813587
9435473,house,457148.9590236022
16968982,boatengine,3043059.676385098
7871095,sofa,3300937.124185289
6508091,car,3100115.0430658534
7007021,house,2051193.559246102
6975312,house,3110650.6638843683
15852511,table,2873357.2345287744
16837425,cat,1359641.6856538744
7841442,sofa,2759143.22264849
7902399,table,1440572.9705538473
9183996,mc,648772.6589177484
9050115,dvdplayer,1271701.9292231312
12922508,boat,4975930.176474584
2540717,house,4972849.035908204
4345045,cat,4791217.543772402
7848511,car,4839670.98857014
5803423,house,4843622.411856957
15842812,boat,3826926.510526617
10041398,sofa,714803.7421581454
4873627,car,1082418.7166052812
15783928,boat,2361862.6601879126
7046307,house,2812445.2224662406
5914417,car,3293848.6099271844
5850171,boat,4065004.289368302
7373533,house,1705739.7336930602
19562256,boat,1505110.5355460914
2899864,airplane,649166.6415520958
18904498,boat,4830622.974575105
16573018,sofa,3962717.209141397
2256559,house,4328203.446445026
11126721,boat,1353396.4742294797
18759302,car,3692650.3844491104
304083,boat,3843022.5910226274
637762,table,2223679.9109062823
2452911,airplane,2572476.9525839775
88429,house,1279646.4499407483
4014619,car,972652.9598009281
11618094,boat,461261.1054599097
13024970,car,4013725.6442833073
12067837,dvdplayer,2382808.074670883
13533246,airplane,2260874.76210082
10867292,house,3926857.799139165
3030043,airplane,1717930.960023305
6962733,house,4891501.912941973
12315130,car,44329.569714315316
14909550,sofa,4106765.494268303
17696857,car,260226.2652368009
11725567,airplane,2325050.062178925
10504512,house,3011354.7288971255
1880488,skateboard,114223.86065471244
16113835,car,4637402.852635788
13901666,dvdplayer,3625886.951492435
15855641,house,2618707.4475868465
